SCENE_PLAYER_COUNT,0XFFFFFFFF,535,0,Mµ Dung S½n Trang,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,536,0,Tát Mã Nhî Hãn,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,537,0,Thánh hoä cung,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,538,0,T¥n Hoàng Ð¸a Cung T¥ng 4,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,539,0,Phøng Hoàng Lång Mµ,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,540,0,TÑ Tuy®t Trang,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,541,0,Côn Lôn S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,542,0,Niêm hoa mµc nhân tr§n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,543,0,Binh thánh kì tr§n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,544,0,Thông thiên tháp ð¸a cung,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,545,0,Thông thiên tháp t¥ng 1,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,546,0,Thông thiên tháp t¥ng 2,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,547,0,Thông thiên tháp t¥ng 3,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,548,0,Thông thiên tháp t¥ng 4,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,549,0,Thñc v§t ðÕi chiªn cß½ng thi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,550,0,Khóa phøc tranh phách tái,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,551,0,Sân chung kªt nh¤t hào,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,552,0,Lâm Häi khê c¯c,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,553,0,Quân thiên vß½ng lång,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,554,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,555,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,556,0,MÕc nam thanh nguyên,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,557,0,Vong xuyên hoa häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,558,0,Thiên kì nam hoài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,559,0,Túc Dß½ng Tr¤n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,560,0,Quân Thiên Thành,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,561,0,La Phù Thành,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,562,0,Tri«u Kinh Thành,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,563,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,564,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,565,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,566,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,567,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,568,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,569,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,570,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,571,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,572,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,573,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,574,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,575,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,576,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,577,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,578,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,579,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,580,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,581,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,582,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,583,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,584,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,585,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,586,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,587,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,588,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,589,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,590,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,591,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,592,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,593,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,594,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,595,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,596,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,597,0,Chính Nam NhÕn Nam,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,598,0,Chính Tây NhÕn B¡c,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,599,0,Chính Tây Tây H°,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,600,0,Chính B¡c Long Tuy«n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,601,0,Chính Tây Thß½ng S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,602,0,Chính Tây Nhî Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,603,0,Chính Tây Thäo Nguyên,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,604,0,Tây B¡c Liêu Tây,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,605,0,Chính Tây Võ Di,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,606,0,Tây B¡c Mai Lînh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,607,0,Chính Nam ThÕch Lâm,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,608,0,Tây Nam Ng÷c Khê,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,609,0,Tây B¡c Trß¶ng BÕch S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,610,0,Tây B¡c Hoàng Long Phü,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,611,0,Chính B¡c Nam Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,612,0,Chính Tây QuÏnh Châu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,613,0,Tây Nam Nam Chiêu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,614,0,Chinh Ðông Miêu Cß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,615,0,Chính Nam NhÕn Nam,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,616,0,Chính Tây NhÕn B¡c,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,617,0,Chính Tây Tây H°,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,618,0,Chính B¡c Long Tuy«n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,619,0,Chính Tây Thß½ng S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,620,0,Chính Tây Nhî Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,621,0,Chính Tây Thäo Nguyên,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,622,0,Tây B¡c Liêu Tây,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,623,0,Chính Tây Võ Di,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,624,0,Tây B¡c Mai Lînh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,625,0,Chính Nam ThÕch Lâm,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,626,0,Tây Nam Ng÷c Khê,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3570)
SCENE_PLAYER_COUNT,0XFFFFFFFF,627,0,Tây B¡c Trß¶ng BÕch S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,628,0,Tây B¡c Hoàng Long Phü,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,629,0,Chính B¡c Nam Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,630,0,Chính Tây QuÏnh Châu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,631,0,Tây Nam Nam Chiêu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,632,0,Chinh Ðông Miêu Cß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,633,0,Chính Nam NhÕn Nam,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,634,0,Chính Tây NhÕn B¡c,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,635,0,Chính Tây Tây H°,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,636,0,Chính B¡c Long Tuy«n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,637,0,Chính Tây Thß½ng S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,638,0,Chính Tây Nhî Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,639,0,Chính Tây Thäo Nguyên,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3580)
SCENE_PLAYER_COUNT,0XFFFFFFFF,640,0,Tây B¡c Liêu Tây,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,641,0,Chính Tây Võ Di,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,642,0,Tây B¡c Mai Lînh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,643,0,Chính Nam ThÕch Lâm,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,644,0,Tây Nam Ng÷c Khê,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,645,0,Tây B¡c Trß¶ng BÕch S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,646,0,Tây B¡c Hoàng Long Phü,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,647,0,Chính B¡c Nam Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,648,0,Chính Tây QuÏnh Châu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,649,0,Tây Nam Nam Chiêu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,650,0,Chinh Ðông Miêu Cß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,651,0,Chính Nam NhÕn Nam,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,652,0,Chính Tây NhÕn B¡c,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,653,0,Chính Tây Tây H°,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,654,0,Chính B¡c Long Tuy«n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,655,0,Chính Tây Thß½ng S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,656,0,Chính Tây Nhî Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,657,0,Chính Tây Thäo Nguyên,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,658,0,Tây B¡c Liêu Tây,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,659,0,Chính Tây Võ Di,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,660,0,Tây B¡c Mai Lînh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,661,0,Chính Nam ThÕch Lâm,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,662,0,Tây Nam Ng÷c Khê,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,663,0,Tây B¡c Trß¶ng BÕch S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,664,0,Tây B¡c Hoàng Long Phü,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,665,0,Chính B¡c Nam Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,666,0,Chính Tây QuÏnh Châu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,667,0,Tây Nam Nam Chiêu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,668,0,Chinh Ðông Miêu Cß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,669,0,Chính Nam NhÕn Nam,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,670,0,Chính Tây NhÕn B¡c,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,671,0,Chính Tây Tây H°,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,672,0,Chính B¡c Long Tuy«n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,673,0,Chính Tây Thß½ng S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,674,0,Chính Tây Nhî Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,675,0,Chính Tây Thäo Nguyên,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3790)
SCENE_PLAYER_COUNT,0XFFFFFFFF,676,0,Tây B¡c Liêu Tây,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,677,0,Chính Tây Võ Di,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,678,0,Tây B¡c Mai Lînh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,679,0,Chính Nam ThÕch Lâm,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,680,0,Tây Nam Ng÷c Khê,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,681,0,Tây B¡c Trß¶ng BÕch S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,682,0,Tây B¡c Hoàng Long Phü,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,683,0,Chính B¡c Nam Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,684,0,Chính Tây QuÏnh Châu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,685,0,Tây Nam Nam Chiêu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,686,0,Chinh Ðông Miêu Cß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,687,0,Chính Nam NhÕn Nam,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,688,0,Chính Tây NhÕn B¡c,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,689,0,Chính Tây Tây H°,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,690,0,Chính B¡c Long Tuy«n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,691,0,Chính Tây Thß½ng S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,692,0,Chính Tây Nhî Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,693,0,Chính Tây Thäo Nguyên,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,694,0,Tây B¡c Liêu Tây,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,695,0,Chính Tây Võ Di,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,696,0,Tây B¡c Mai Lînh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,697,0,Chính Nam ThÕch Lâm,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,698,0,Tây Nam Ng÷c Khê,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,699,0,Tây B¡c Trß¶ng BÕch S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,700,0,Tây B¡c Hoàng Long Phü,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,701,0,Chính B¡c Nam Häi,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,702,0,Chính Tây QuÏnh Châu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,703,0,Tây Nam Nam Chiêu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,704,0,Chinh Ðông Miêu Cß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,705,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,706,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,707,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,708,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
